0.5 0.55
0.5 0.55
0.5 0.55
0.5 0.55
0.5 0.55
0.5 0.55
0.5 0.55
0.5 0.55
0.5 0.55
0.5 0.55
0.5 0.44
0.5 0.42
0.5 0.47
0.5 0.54
0.5 0.54
0.5 0.47
0.5 0.51
0.5 0.55
0.5 0.38
0.5 0.39
0.5 0.57
0.5 0.55
0.5 0.57
0.5 0.53
0.5 0.41
0.5 0.47
0.5 0.43
