0.8 0.85
0.8 0.85
0.8 0.85
0.8 0.85
0.8 0.85
0.8 0.85
0.8 0.85
0.8 0.85
0.8 0.85
0.8 0.85
0.8 0.82
0.8 0.86
0.8 0.82
0.8 0.86
0.8 0.84
0.8 0.78
0.8 0.84
0.8 0.78
0.8 0.89
0.8 0.82
0.8 0.76
0.8 0.74
0.8 0.75
0.8 0.76
0.8 0.79
0.8 0.86
0.8 0.77
