0.7 0.73
0.7 0.73
0.7 0.73
0.7 0.73
0.7 0.73
0.7 0.73
0.7 0.73
0.7 0.73
0.7 0.73
0.7 0.73
0.7 0.71
0.7 0.71
0.7 0.68
0.7 0.62
0.7 0.69
0.7 0.77
0.7 0.68
0.7 0.63
0.7 0.62
0.7 0.83
0.7 0.67
0.7 0.73
0.7 0.66
0.7 0.63
0.7 0.63
0.7 0.78
0.7 0.75
