0.9 0.83
0.9 0.83
0.9 0.83
0.9 0.83
0.9 0.83
0.9 0.83
0.9 0.83
0.9 0.83
0.9 0.83
0.9 0.83
0.9 0.96
0.9 0.96
0.9 0.89
0.9 0.97
0.9 0.8
0.9 0.97
0.9 0.82
0.9 0.93
0.9 0.89
0.9 0.98
0.9 0.86
0.9 0.99
0.9 0.9
0.9 0.78
0.9 0.9
0.9 0.89
0.9 0.93
