0.2 0.19
0.2 0.19
0.2 0.19
0.2 0.19
0.2 0.19
0.2 0.19
0.2 0.19
0.2 0.19
0.2 0.19
0.2 0.19
0.2 0.0
0.2 0.0
0.2 0.0
0.2 0.0
0.2 0.0
0.2 0.0
0.2 0.19
0.2 0.19
0.2 0.18
0.2 0.21
0.2 0.18
0.2 0.21
0.2 0.2
0.2 0.18
0.2 0.21
0.2 0.16
