0.1 0.04
0.1 0.04
0.1 0.04
0.1 0.04
0.1 0.04
0.1 0.04
0.1 0.04
0.1 0.04
0.1 0.04
0.1 0.04
0.1 0.04
0.1 0.0
0.1 0.07
0.1 0.11
0.1 0.12
0.1 0.04
0.1 0.01
0.1 0.33
0.1 0.01
0.1 0.17
0.1 0.06
0.1 0.1
0.1 0.14
0.1 0.01
0.1 0.22
0.1 0.14
0.1 0.03
0.1 0.12
0.1 0.22
0.1 0.12
