0.9 0.83
0.9 0.83
0.9 0.83
0.9 0.83
0.9 0.83
0.9 0.83
0.9 0.83
0.9 0.83
0.9 0.83
0.9 0.83
0.9 0.9
0.9 0.87
0.9 0.92
0.9 0.92
0.9 0.8
0.9 1.0
0.9 0.81
0.9 0.95
0.9 0.94
0.9 0.92
0.9 0.86
0.9 0.91
0.9 0.94
0.9 0.88
0.9 0.94
0.9 0.96
0.9 0.9
