0.2 0.19
0.2 0.19
0.2 0.19
0.2 0.19
0.2 0.19
0.2 0.19
0.2 0.19
0.2 0.19
0.2 0.19
0.2 0.19
0.2 0.0
0.2 0.0
0.2 0.0
0.2 0.0
0.2 0.0
0.2 0.0
0.2 0.2
0.2 0.19
0.2 0.25
0.2 0.21
0.2 0.19
0.2 0.22
0.2 0.16
0.2 0.19
0.2 0.16
0.2 0.16
