0.5 0.55
0.5 0.55
0.5 0.55
0.5 0.55
0.5 0.55
0.5 0.55
0.5 0.55
0.5 0.55
0.5 0.55
0.5 0.55
0.5 0.54
0.5 0.5
0.5 0.58
0.5 0.51
0.5 0.51
0.5 0.51
0.5 0.64
0.5 0.46
0.5 0.62
0.5 0.53
0.5 0.57
0.5 0.58
0.5 0.48
0.5 0.48
0.5 0.51
0.5 0.52
0.5 0.39
