1.0 1.0
1.0 1.0
1.0 1.0
1.0 1.0
1.0 1.0
1.0 1.0
1.0 1.0
1.0 1.0
1.0 1.0
1.0 1.0
1.0 0.94
1.0 1.0
1.0 0.92
1.0 1.0
1.0 0.98
1.0 1.0
1.0 0.92
1.0 1.0
1.0 1.0
1.0 0.96
1.0 1.0
1.0 0.99
1.0 0.95
1.0 1.0
1.0 1.0
1.0 1.0
1.0 1.0
