0.3 0.27
0.3 0.27
0.3 0.27
0.3 0.27
0.3 0.27
0.3 0.27
0.3 0.27
0.3 0.27
0.3 0.27
0.3 0.27
0.3 0.0
0.3 0.0
0.3 0.0
0.3 0.0
0.3 0.0
0.3 0.3
0.3 0.33
0.3 0.31
0.3 0.3
0.3 0.28
0.3 0.29
0.3 0.29
0.3 0.35
0.3 0.29
0.3 0.28
