0.5 0.55
0.5 0.55
0.5 0.55
0.5 0.55
0.5 0.55
0.5 0.55
0.5 0.55
0.5 0.55
0.5 0.55
0.5 0.55
0.5 0.49
0.5 0.49
0.5 0.49
0.5 0.6
0.5 0.41
0.5 0.46
0.5 0.45
0.5 0.49
0.5 0.43
0.5 0.55
0.5 0.5
0.5 0.54
0.5 0.44
0.5 0.44
0.5 0.55
0.5 0.46
0.5 0.51
