0.2 0.19
0.2 0.19
0.2 0.19
0.2 0.19
0.2 0.19
0.2 0.19
0.2 0.19
0.2 0.19
0.2 0.19
0.2 0.19
0.2 0.0
0.2 0.0
0.2 0.0
0.2 0.0
0.2 0.0
0.2 0.23
0.2 0.22
0.2 0.19
0.2 0.18
0.2 0.17
0.2 0.27
0.2 0.2
0.2 0.2
0.2 0.27
0.2 0.21
