0.7 0.73
0.7 0.73
0.7 0.73
0.7 0.73
0.7 0.73
0.7 0.73
0.7 0.73
0.7 0.73
0.7 0.73
0.7 0.73
0.7 0.64
0.7 0.76
0.7 0.64
0.7 0.65
0.7 0.72
0.7 0.75
0.7 0.73
0.7 0.61
0.7 0.74
0.7 0.76
0.7 0.74
0.7 0.75
0.7 0.69
0.7 0.68
0.7 0.77
0.7 0.65
0.7 0.71
