0.8 0.85
0.8 0.85
0.8 0.85
0.8 0.85
0.8 0.85
0.8 0.85
0.8 0.85
0.8 0.85
0.8 0.85
0.8 0.85
0.8 0.75
0.8 0.74
0.8 0.82
0.8 0.81
0.8 0.78
0.8 0.83
0.8 0.7
0.8 0.8
0.8 0.83
0.8 0.79
0.8 0.79
0.8 0.65
0.8 0.76
0.8 0.84
0.8 0.72
0.8 0.8
0.8 0.74
