0.7 0.73
0.7 0.73
0.7 0.73
0.7 0.73
0.7 0.73
0.7 0.73
0.7 0.73
0.7 0.73
0.7 0.73
0.7 0.73
0.7 0.72
0.7 0.76
0.7 0.58
0.7 0.81
0.7 0.68
0.7 0.62
0.7 0.75
0.7 0.62
0.7 0.68
0.7 0.71
0.7 0.7
0.7 0.69
0.7 0.65
0.7 0.78
0.7 0.65
0.7 0.71
0.7 0.62
