0.2 0.29
0.2 0.29
0.2 0.29
0.2 0.29
0.2 0.29
0.2 0.29
0.2 0.29
0.2 0.29
0.2 0.29
0.2 0.29
0.2 0.22
0.2 0.17
0.2 0.26
0.2 0.27
0.2 0.18
0.2 0.24
0.2 0.2
0.2 0.23
0.2 0.01
0.2 0.2
0.2 0.18
0.2 0.14
0.2 0.17
0.2 0.22
0.2 0.07
0.2 0.29
0.2 0.27
