0.4 0.29
0.4 0.29
0.4 0.29
0.4 0.29
0.4 0.29
0.4 0.29
0.4 0.29
0.4 0.29
0.4 0.29
0.4 0.29
0.4 0.39
0.4 0.48
0.4 0.52
0.4 0.33
0.4 0.51
0.4 0.49
0.4 0.45
0.4 0.35
0.4 0.5
0.4 0.36
0.4 0.33
0.4 0.4
0.4 0.42
0.4 0.42
0.4 0.44
0.4 0.39
0.4 0.4
