0.1 0.09
0.1 0.09
0.1 0.09
0.1 0.09
0.1 0.09
0.1 0.09
0.1 0.09
0.1 0.09
0.1 0.09
0.1 0.09
0.1 0.0
0.1 0.0
0.1 0.0
0.1 0.0
0.1 0.0
0.1 0.1
0.1 0.09
0.1 0.12
0.1 0.1
0.1 0.1
0.1 0.04
0.1 0.05
0.1 0.12
0.1 0.08
0.1 0.08
