0.1 0.09
0.1 0.09
0.1 0.09
0.1 0.09
0.1 0.09
0.1 0.09
0.1 0.09
0.1 0.09
0.1 0.09
0.1 0.09
0.1 0.0
0.1 0.0
0.1 0.0
0.1 0.0
0.1 0.0
0.1 0.09
0.1 0.08
0.1 0.11
0.1 0.09
0.1 0.08
0.1 0.08
0.1 0.12
0.1 0.06
0.1 0.13
0.1 0.11
