0.9 0.89
0.9 0.89
0.9 0.89
0.9 0.89
0.9 0.89
0.9 0.89
0.9 0.89
0.9 0.89
0.9 0.89
0.9 0.89
0.9 0.0
0.9 0.0
0.9 0.0
0.9 0.0
0.9 0.0
0.9 0.0
0.9 0.89
0.9 0.9
0.9 0.92
0.9 0.93
0.9 0.93
0.9 0.88
0.9 0.89
0.9 0.93
0.9 0.88
0.9 0.9
