0.5 0.55
0.5 0.55
0.5 0.55
0.5 0.55
0.5 0.55
0.5 0.55
0.5 0.55
0.5 0.55
0.5 0.55
0.5 0.55
0.5 0.49
0.5 0.55
0.5 0.5
0.5 0.47
0.5 0.48
0.5 0.52
0.5 0.55
0.5 0.51
0.5 0.43
0.5 0.57
0.5 0.44
0.5 0.47
0.5 0.61
0.5 0.42
0.5 0.55
0.5 0.45
0.5 0.47
