0.4 0.29
0.4 0.29
0.4 0.29
0.4 0.29
0.4 0.29
0.4 0.29
0.4 0.29
0.4 0.29
0.4 0.29
0.4 0.29
0.4 0.44
0.4 0.44
0.4 0.54
0.4 0.24
0.4 0.37
0.4 0.41
0.4 0.45
0.4 0.39
0.4 0.25
0.4 0.31
0.4 0.41
0.4 0.61
0.4 0.34
0.4 0.41
0.4 0.37
0.4 0.34
0.4 0.48
