0.8 0.85
0.8 0.85
0.8 0.85
0.8 0.85
0.8 0.85
0.8 0.85
0.8 0.85
0.8 0.85
0.8 0.85
0.8 0.85
0.8 0.76
0.8 0.87
0.8 0.83
0.8 0.81
0.8 0.68
0.8 0.75
0.8 0.81
0.8 0.81
0.8 0.83
0.8 0.92
0.8 0.75
0.8 0.81
0.8 0.81
0.8 0.8
0.8 0.77
0.8 0.87
0.8 0.76
