0.5 0.54
0.5 0.54
0.5 0.54
0.5 0.54
0.5 0.54
0.5 0.54
0.5 0.54
0.5 0.54
0.5 0.54
0.5 0.54
0.5 0.0
0.5 0.0
0.5 0.0
0.5 0.0
0.5 0.0
0.5 0.0
0.5 0.49
0.5 0.47
0.5 0.47
0.5 0.52
0.5 0.53
0.5 0.51
0.5 0.51
0.5 0.5
0.5 0.52
0.5 0.5
