1.0 1.0
1.0 1.0
1.0 1.0
1.0 1.0
1.0 1.0
1.0 1.0
1.0 1.0
1.0 1.0
1.0 1.0
1.0 1.0
1.0 1.0
1.0 0.95
1.0 0.91
1.0 1.0
1.0 1.0
1.0 1.0
1.0 1.0
1.0 0.97
1.0 0.93
1.0 1.0
1.0 1.0
1.0 0.94
1.0 1.0
1.0 1.0
1.0 1.0
1.0 1.0
1.0 0.98
