0.0 0.02
0.0 0.02
0.0 0.02
0.0 0.02
0.0 0.02
0.0 0.02
0.0 0.02
0.0 0.02
0.0 0.02
0.0 0.02
0.0 0.01
0.0 0.07
0.0 0.06
0.0 0.13
0.0 0.01
0.0 0.01
0.0 0.01
0.0 0.01
0.0 0.01
0.0 0.01
0.0 0.01
0.0 0.13
0.0 0.01
0.0 0.18
0.0 0.05
0.0 0.02
0.0 0.01
