0.9 0.89
0.9 0.89
0.9 0.89
0.9 0.89
0.9 0.89
0.9 0.89
0.9 0.89
0.9 0.89
0.9 0.89
0.9 0.89
0.9 0.0
0.9 0.0
0.9 0.0
0.9 0.0
0.9 0.0
0.9 0.0
0.9 0.9
0.9 0.91
0.9 0.91
0.9 0.9
0.9 0.9
0.9 0.91
0.9 0.94
0.9 0.89
0.9 0.9
0.9 0.9
