0.3 0.21
0.3 0.21
0.3 0.21
0.3 0.21
0.3 0.21
0.3 0.21
0.3 0.21
0.3 0.21
0.3 0.21
0.3 0.21
0.3 0.37
0.3 0.33
0.3 0.3
0.3 0.36
0.3 0.23
0.3 0.34
0.3 0.43
0.3 0.33
0.3 0.2
0.3 0.29
0.3 0.2
0.3 0.25
0.3 0.33
0.3 0.35
0.3 0.28
0.3 0.22
0.3 0.25
