0.6 0.59
0.6 0.59
0.6 0.59
0.6 0.59
0.6 0.59
0.6 0.59
0.6 0.59
0.6 0.59
0.6 0.59
0.6 0.59
0.6 0.0
0.6 0.0
0.6 0.0
0.6 0.0
0.6 0.0
0.6 0.59
0.6 0.62
0.6 0.61
0.6 0.63
0.6 0.57
0.6 0.62
0.6 0.59
0.6 0.6
0.6 0.64
0.6 0.63
