0.4 0.38
0.4 0.38
0.4 0.38
0.4 0.38
0.4 0.38
0.4 0.38
0.4 0.38
0.4 0.38
0.4 0.38
0.4 0.38
0.4 0.0
0.4 0.0
0.4 0.0
0.4 0.0
0.4 0.0
0.4 0.0
0.4 0.38
0.4 0.43
0.4 0.36
0.4 0.4
0.4 0.4
0.4 0.43
0.4 0.4
0.4 0.37
0.4 0.4
0.4 0.38
