0.2 0.29
0.2 0.29
0.2 0.29
0.2 0.29
0.2 0.29
0.2 0.29
0.2 0.29
0.2 0.29
0.2 0.29
0.2 0.29
0.2 0.09
0.2 0.12
0.2 0.13
0.2 0.19
0.2 0.23
0.2 0.32
0.2 0.17
0.2 0.33
0.2 0.17
0.2 0.15
0.2 0.23
0.2 0.2
0.2 0.3
0.2 0.22
0.2 0.18
0.2 0.33
0.2 0.35
