0.4 0.29
0.4 0.29
0.4 0.29
0.4 0.29
0.4 0.29
0.4 0.29
0.4 0.29
0.4 0.29
0.4 0.29
0.4 0.29
0.4 0.29
0.4 0.0
0.4 0.41
0.4 0.25
0.4 0.43
0.4 0.4
0.4 0.59
0.4 0.4
0.4 0.38
0.4 0.42
0.4 0.4
0.4 0.42
0.4 0.47
0.4 0.51
0.4 0.38
0.4 0.5
0.4 0.4
0.4 0.45
0.4 0.27
