0.4 0.38
0.4 0.38
0.4 0.38
0.4 0.38
0.4 0.38
0.4 0.38
0.4 0.38
0.4 0.38
0.4 0.38
0.4 0.38
0.4 0.0
0.4 0.0
0.4 0.0
0.4 0.0
0.4 0.0
0.4 0.37
0.4 0.41
0.4 0.42
0.4 0.39
0.4 0.41
0.4 0.42
0.4 0.38
0.4 0.41
0.4 0.4
0.4 0.37
